"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2012-02-25T05:00:00,  0.6810,  1.1200,  3.1814,  4.4016, 85.6023, 29.3500
2012-02-25T05:30:00,  0.6534,  1.3000,  3.1993,  4.8111, 85.6023, 29.3500
2012-02-25T06:00:00,  0.6593,  1.3700,  3.2944,  4.6064, 81.6023, 29.4000
2012-02-25T06:30:00,  0.6458,  1.0900,  3.1670,  4.7144, 88.6023, 29.3500
2012-02-25T07:00:00,  0.6075,  1.0900,  3.1205,  5.1914, 90.6022, 29.3500
2012-02-25T07:30:00,  0.6186,  1.0500,  3.1398,  4.2013, 87.6022, 29.4000
2012-02-25T08:00:00,  0.6225,  1.1700,  3.1465,  4.3951, 81.6022, 29.4000
2012-02-25T08:30:00,  0.5862,  1.0300,  3.1619,  3.0491,147.6022, 29.4000
2012-02-25T09:00:00,  0.5975,  1.1500,  3.0267,  3.1514,139.6022, 29.4000
2012-02-25T09:30:00,  0.5783,  1.0500,  3.0671,  3.0923,137.6022, 29.4500
2012-02-25T10:00:00,  0.5256,  0.9300,  3.2008,  2.9162,146.6022, 29.4500
2012-02-25T10:30:00,  0.5061,  0.8500,  3.1518,  2.8776,133.6022, 29.4000
2012-02-25T11:00:00,  0.4902,  0.8600,  3.0785,  5.3267,130.6022, 29.5000
2012-02-25T11:30:00,  0.5271,  0.8300,  3.1976,  4.0124, 40.6022, 29.5000
2012-02-25T12:00:00,  0.4812,  0.7800,  3.4563,  5.6620, 90.6022, 29.4500
2012-02-25T12:30:00,  0.4386,  0.7800,  3.6448,  5.4014, 54.6022, 29.5000
2012-02-25T13:00:00,  0.4575,  0.9500,  3.5367,  5.5948, 54.6022, 29.5000
2012-02-25T13:30:00,  0.4909,  0.9300,  3.2484,  5.4682, 75.6022, 29.5000
2012-02-25T14:00:00,  0.4864,  0.8200,  3.2043,  5.5876, 47.6022, 29.4500
2012-02-25T14:30:00,  0.4594,  0.8300,  3.2402,  3.5459, 50.6022, 29.4500
2012-02-25T15:00:00,  0.4830,  0.9000,  3.1539,  3.8885, 87.6022, 29.4500
2012-02-25T15:30:00,  0.5322,  0.8800,  3.1468,  3.8188, 73.6022, 29.4500
2012-02-25T16:00:00,  0.5610,  1.0600,  3.2600,  3.2000, 81.6022, 29.4500
2012-02-25T16:30:00,  0.5317,  0.8700,  3.2083,  3.1929, 82.6022, 29.4500
2012-02-25T17:00:00,  0.5577,  0.9400,  3.1690,  3.8054, 73.6022, 29.4500
2012-02-25T17:30:00,  0.5717,  0.9900,  3.2245,  3.4839, 74.6022, 29.4500
2012-02-25T18:00:00,  0.5284,  0.9600,  3.0683,  3.5310, 84.6022, 29.4000
2012-02-25T18:30:00,  0.5646,  0.9300,  3.1735,  3.4769, 77.6022, 29.3500
2012-02-25T19:00:00,  0.5532,  1.0500,  3.1219,  3.6591, 85.6022, 29.3000
2012-02-25T19:30:00,  0.5560,  0.9800,  3.2524,  3.4078, 87.6022, 29.3000
2012-02-25T20:00:00,  0.6055,  1.1200,  3.2142,  3.2135, 84.6022, 29.2500
2012-02-25T20:30:00,  0.6515,  1.3000,  3.2697,  3.4209, 90.6022, 29.2000
2012-02-25T21:00:00,  0.6241,  1.0100,  3.2834,  3.2996, 88.6022, 29.1500
2012-02-25T21:30:00,  0.6302,  1.2100,  3.2880,  3.6620, 90.6022, 29.1000
2012-02-25T22:00:00,  0.6299,  1.1200,  3.5008,  3.7323, 87.6022, 29.1000
2012-02-25T22:30:00,  0.5730,  0.9400,  3.3478,  3.6035, 95.6022, 29.0500
2012-02-25T23:00:00,  0.5716,  0.9200,  3.3359,  3.9795, 82.6022, 29.0500
2012-02-25T23:30:00,  0.5500,  1.0400,  3.3645,  4.1211, 71.6022, 29.0500
2012-02-26T00:00:00,  0.5233,  0.9400,  3.3820,  3.5197, 85.6022, 29.0500
2012-02-26T00:30:00,  0.5026,  0.9200,  3.2638,  3.6631, 80.6022, 29.1000
2012-02-26T01:00:00,  0.5646,  0.9700,  3.1586,  2.9209, 80.6022, 29.0500
2012-02-26T01:30:00,  0.5724,  1.3300,  3.4887,  3.9570, 94.6022, 29.0500
2012-02-26T02:00:00,  0.5764,  1.0200,  3.5173,  3.8718, 82.6022, 29.0500
2012-02-26T02:30:00,  0.5213,  0.8000,  3.5375,  4.0268, 88.6022, 29.0000
2012-02-26T03:00:00,  0.5234,  1.0300,  3.5446,  4.0080, 82.6022, 29.0000
2012-02-26T03:30:00,  0.4827,  0.9100,  3.4577,  4.0239, 84.6022, 29.0000
2012-02-26T04:00:00,  0.4721,  0.7600,  3.3648,  4.0444, 78.6022, 29.0000
2012-02-26T04:30:00,  0.4952,  0.8600,  3.2602,  4.2739, 71.6022, 29.0000
2012-02-26T05:00:00,  0.5146,  0.9100,  3.1719,  5.5990, 74.6022, 29.0000
2012-02-26T05:30:00,  0.5477,  0.9300,  3.1115,  5.9752, 94.6022, 29.0000
2012-02-26T06:00:00,  0.5524,  1.1800,  3.1200,  2.8211, 53.6022, 29.0000
2012-02-26T06:30:00,  0.5641,  1.0100,  3.0790,  4.0195, 75.6022, 29.1000
2012-02-26T07:00:00,  0.5561,  0.9800,  3.1289,  3.8855,154.6022, 29.1000
2012-02-26T07:30:00,  0.5475,  1.0200,  3.1408,  2.8340, 88.6022, 29.1000
2012-02-26T08:00:00,  0.5633,  1.0600,  3.1664,  3.3623,142.6022, 29.2000
2012-02-26T08:30:00,  0.6394,  1.0800,  3.2182,  3.3058,132.6022, 29.2500
2012-02-26T09:00:00,  0.6131,  1.2400,  3.2068,  3.8020,132.6022, 29.3000
2012-02-26T09:30:00,  0.6253,  1.2500,  3.2711,  3.6133,113.6022, 29.3500
2012-02-26T10:00:00,  0.5724,  1.0600,  3.2107,  4.4924,105.6022, 29.3500
2012-02-26T10:30:00,  0.6018,  1.1700,  3.2467,  4.4176,125.6022, 29.4000
2012-02-26T11:00:00,  0.5749,  1.0700,  3.2319,  4.6868,130.6022, 29.4500
2012-02-26T11:30:00,  0.5354,  0.9700,  3.3917,  4.7097, 85.6022, 29.4000
2012-02-26T12:00:00,  0.5097,  0.9700,  3.2589,  4.4958, 94.6022, 29.4000
2012-02-26T12:30:00,  0.5012,  0.8800,  3.1611,  4.8199,111.6022, 29.4500
2012-02-26T13:00:00,  0.5587,  0.9900,  3.1780,  3.3075, 88.6022, 29.5000
2012-02-26T13:30:00,  0.5575,  0.9400,  3.1465,  4.7118, 95.6022, 29.5500
2012-02-26T14:00:00,  0.5642,  1.1600,  3.1414,  3.5433,109.6022, 29.5500
2012-02-26T14:30:00,  0.6007,  1.1300,  3.1804,  3.3840, 94.6022, 29.5500
2012-02-26T15:00:00,  0.6384,  1.1600,  3.1954,  3.5346,104.6022, 29.6000
2012-02-26T15:30:00,  0.6165,  1.2400,  3.1886,  3.4186,104.6022, 29.6500
2012-02-26T16:00:00,  0.6487,  1.2200,  3.2689,  3.4646,108.6022, 29.6000
2012-02-26T16:30:00,  0.6965,  1.3200,  3.2202,  3.4695,105.6022, 29.6000
2012-02-26T17:00:00,  0.7787,  1.3100,  3.3093,  3.2976,101.6022, 29.5500
2012-02-26T17:30:00,  0.7945,  1.4600,  3.4064,  3.8009, 97.6022, 29.5000
2012-02-26T18:00:00,  0.8045,  1.3100,  3.4692,  3.8602,109.6021, 29.4500
2012-02-26T18:30:00,  0.8968,  1.4800,  3.4658,  3.9480,104.6021, 29.4000
2012-02-26T19:00:00,  0.8961,  1.5800,  3.5122,  4.4322,105.6021, 29.4000
2012-02-26T19:30:00,  0.8564,  1.5600,  3.4249,  4.2105,115.6021, 29.3500
2012-02-26T20:00:00,  0.8770,  1.4500,  3.5291,  4.2984, 92.6021, 29.3500
2012-02-26T20:30:00,  0.8516,  1.5900,  3.4693,  4.9658, 98.6021, 29.3000
2012-02-26T21:00:00,  0.9613,  1.9400,  3.5215,  5.6183, 92.6021, 29.3500
2012-02-26T21:30:00,  1.0418,  1.9800,  3.6535,  4.4639, 95.6021, 29.3000
2012-02-26T22:00:00,  0.9968,  1.7600,  3.7722,  4.0410,104.6021, 29.3000
2012-02-26T22:30:00,  0.9700,  1.4100,  3.6611,  4.8058,115.6021, 29.2500
2012-02-26T23:00:00,  1.1422,  1.8200,  3.6873,  4.5938,109.6021, 29.2500
2012-02-26T23:30:00,  1.1345,  1.8500,  3.7792,  4.4844,109.6021, 29.2500
2012-02-27T00:00:00,  1.1261,  2.0300,  3.8279,  4.7230,105.6021, 29.2500
2012-02-27T00:30:00,  0.9892,  1.6500,  3.8069,  4.9247,111.6021, 29.2000
2012-02-27T01:00:00,  1.0100,  1.8800,  3.7425,  4.1156,106.6021, 29.2000
2012-02-27T01:30:00,  0.9626,  1.6400,  3.7140,  5.2239,106.6021, 29.2000
2012-02-27T02:00:00,  1.0324,  1.9300,  3.7910,  4.6883, 94.6021, 29.2000
2012-02-27T02:30:00,  1.0174,  1.9300,  3.8018,  4.9942, 99.6021, 29.2000
2012-02-27T03:00:00,  1.0930,  1.8700,  3.8171,  5.2919, 97.6021, 29.2000
2012-02-27T03:30:00,  0.9231,  1.7600,  3.7248,  4.9294, 91.6021, 29.2000
2012-02-27T04:00:00,  0.8287,  1.3500,  3.6332,  5.0650, 90.6021, 29.2000
2012-02-27T04:30:00,  0.8750,  1.3500,  3.8377,  5.5251, 87.6021, 29.2000
2012-02-27T05:00:00,  0.8841,  1.5300,  3.8369,  4.6242, 87.6021, 29.2000
2012-02-27T05:30:00,  0.9672,  1.9800,  3.6591,  4.3039, 95.6021, 29.2000
2012-02-27T06:00:00,  1.0556,  1.7300,  3.8045,  5.3298, 87.6021, 29.2000
2012-02-27T06:30:00,  0.9944,  1.6700,  3.8890,  4.7112, 91.6021, 29.1500
2012-02-27T07:00:00,  0.8874,  1.5400,  3.8717,  5.0364, 94.6021, 29.1500
2012-02-27T07:30:00,  0.7757,  1.3200,  3.7736,  5.1970, 84.6021, 29.1500
2012-02-27T08:00:00,  0.7987,  1.3400,  3.6101,  4.1281, 88.6021, 29.1000
2012-02-27T08:30:00,  0.8251,  1.6200,  3.5354,  4.9349, 80.6021, 29.1000
2012-02-27T09:00:00,  0.7687,  1.3600,  3.5616,  5.7789, 77.6021, 29.1000
2012-02-27T09:30:00,  0.7918,  1.3700,  3.5889,  4.7125, 81.6021, 29.1000
2012-02-27T10:00:00,  0.8699,  1.6900,  3.5134,  3.4768, 90.6021, 29.1000
2012-02-27T10:30:00,  0.9054,  1.4400,  3.5717,  4.4906,102.6021, 29.1000
2012-02-27T11:00:00,  0.9106,  1.3200,  3.7016,  5.4645, 85.6021, 29.1000
2012-02-27T11:30:00,  0.8442,  1.4300,  3.4931,  4.3000, 84.6021, 29.1000
2012-02-27T12:00:00,  0.8392,  1.4400,  3.7337,  5.0555, 95.6021, 29.1000
2012-02-27T12:30:00,  0.7599,  1.4700,  3.5842,  4.7013, 90.6021, 29.1000
2012-02-27T13:00:00,  0.6796,  1.2700,  3.6213,  4.4928, 80.6021, 29.1000
2012-02-27T13:30:00,  0.6145,  1.0400,  3.6100,  4.7288, 82.6021, 29.1500
2012-02-27T14:00:00,  0.5607,  0.9600,  3.6076,  5.1468, 77.6021, 29.1500
2012-02-27T14:30:00,  0.5569,  0.9000,  3.7298,  4.3150, 77.6021, 29.1500
2012-02-27T15:00:00,  0.5460,  0.8500,  3.4958,  4.3166, 82.6021, 29.1000
2012-02-27T15:30:00,  0.5207,  0.9600,  3.4058,  4.4958, 77.6021, 29.1000
2012-02-27T16:00:00,  0.5329,  0.8200,  3.5242,  4.8180, 77.6021, 29.0500
2012-02-27T16:30:00,  0.4647,  1.0100,  3.3618,  5.3436, 74.6021, 29.0500
2012-02-27T17:00:00,  0.5096,  0.8200,  3.4144,  4.2145, 74.6021, 29.1000
2012-02-27T17:30:00,  0.5621,  0.8900,  3.1588,  5.6522, 78.6021, 29.1000
2012-02-27T18:00:00,  0.5800,  1.0600,  3.1736,  5.4887, 67.6021, 29.0500
2012-02-27T18:30:00,  0.6412,  1.2500,  3.2010,  3.2033, 77.6021, 29.0500
2012-02-27T19:00:00,  0.6715,  1.2600,  3.1399,  3.1466, 91.6021, 29.0500
2012-02-27T19:30:00,  0.7572,  1.1900,  3.1562,  3.4290, 98.6021, 29.0500
2012-02-27T20:00:00,  0.8334,  1.6100,  3.4111,  3.8199, 91.6021, 29.0000
2012-02-27T20:30:00,  0.8893,  1.5800,  3.4874,  4.1999, 88.6021, 29.0500
2012-02-27T21:00:00,  1.0588,  1.7700,  3.6245,  4.6727, 82.6021, 29.0000
2012-02-27T21:30:00,  1.1176,  1.9800,  3.8110,  5.0696, 97.6021, 29.0000
2012-02-27T22:00:00,  1.1963,  2.1200,  3.9042,  4.9708, 94.6021, 29.0000
2012-02-27T22:30:00,  1.0860,  2.2500,  3.7470,  5.1824, 97.6021, 29.0000
2012-02-27T23:00:00,  1.0762,  2.3700,  3.8739,  5.1784, 95.6021, 29.0000
2012-02-27T23:30:00,  1.1448,  2.2100,  4.0971,  5.5798,101.6021, 29.0000
2012-02-28T00:00:00,  1.1671,  1.8000,  3.9110,  5.0825, 97.6021, 28.9500
2012-02-28T00:30:00,  1.1130,  1.9800,  3.9796,  5.7841, 95.6021, 28.9500
2012-02-28T01:00:00,  1.1495,  2.2200,  4.0819,  5.8007, 99.6021, 28.9500
2012-02-28T01:30:00,  1.1455,  2.0200,  3.9138,  5.7882, 92.6021, 28.9500
2012-02-28T02:00:00,  1.1092,  1.7700,  4.0646,  5.8128, 97.6021, 28.9500
2012-02-28T02:30:00,  1.2228,  1.9300,  3.8580,  5.6201, 98.6021, 28.9000
2012-02-28T03:00:00,  1.2020,  2.1200,  4.1717,  5.8291, 97.6021, 28.9500
2012-02-28T03:30:00,  1.1629,  2.0400,  4.0829,  5.5852, 87.6021, 28.9500
2012-02-28T04:00:00,  1.1211,  1.9100,  4.0599,  5.8236, 90.6021, 28.9500
2012-02-28T04:30:00,  1.2502,  2.1500,  4.1020,  6.3098, 99.6021, 28.9000
2012-02-28T05:00:00,  1.3478,  2.3800,  4.2779,  5.4571, 94.6021, 28.9000
2012-02-28T05:30:00,  1.1962,  1.9600,  4.3163,  6.5430, 95.6020, 28.9000
2012-02-28T06:00:00,  1.1740,  2.3700,  4.2343,  5.9783, 90.6020, 28.9000
2012-02-28T06:30:00,  1.1635,  2.0200,  4.0838,  5.4776, 95.6020, 28.8500
2012-02-28T07:00:00,  1.0941,  2.1200,  4.0274,  5.0819, 95.6020, 28.9000
2012-02-28T07:30:00,  1.1730,  1.9400,  4.0821,  5.1789, 95.6020, 28.9000
2012-02-28T08:00:00,  1.1567,  2.0600,  4.3218,  6.1475, 87.6020, 28.9000
2012-02-28T08:30:00,  1.0753,  1.8800,  4.0371,  4.8502, 98.6020, 28.9000
2012-02-28T09:00:00,  1.1347,  2.0900,  4.0616,  5.1972, 94.6020, 28.8500
2012-02-28T09:30:00,  1.2189,  2.2600,  4.3889,  5.9516, 95.6020, 28.9000
2012-02-28T10:00:00,  1.2745,  2.5400,  4.2753,  6.3624, 95.6020, 28.9000
2012-02-28T10:30:00,  1.2231,  2.2300,  4.2371,  5.9617, 92.6020, 28.9500
2012-02-28T11:00:00,  1.2723,  2.6000,  4.2817,  5.2687, 94.6020, 29.0000
2012-02-28T11:30:00,  1.2004,  2.1800,  4.2323,  5.3707, 99.6020, 29.0500
2012-02-28T12:00:00,  1.2382,  2.9800,  4.2830,  6.3429,104.6020, 29.0500
2012-02-28T12:30:00,  1.1897,  2.2600,  4.3724,  4.9313, 94.6020, 29.0500
2012-02-28T13:00:00,  1.1752,  2.1800,  4.2307,  5.3225, 98.6020, 29.0500
2012-02-28T13:30:00,  1.1507,  2.1900,  4.1504,  5.3408, 98.6020, 29.1500
2012-02-28T14:00:00,  1.2090,  1.9700,  4.2446,  4.7470, 98.6020, 29.1500
2012-02-28T14:30:00,  1.1837,  2.4500,  4.1241,  5.4899, 98.6020, 29.1500
2012-02-28T15:00:00,  1.1174,  1.8300,  4.0531,  4.5108, 94.6020, 29.1000
2012-02-28T15:30:00,  1.1788,  1.9600,  4.1761,  5.0117, 95.6020, 29.0000
2012-02-28T16:00:00,  1.2691,  2.1200,  4.1604,  4.9359, 95.6020, 29.0000
2012-02-28T16:30:00,  1.1395,  2.4000,  4.0288,  5.4076,104.6020, 29.1000
2012-02-28T17:00:00,  1.1773,  1.9400,  3.9340,  5.3978, 95.6020, 29.1000
2012-02-28T17:30:00,  1.0927,  2.0800,  3.8856,  4.9318, 92.6020, 29.1000
2012-02-28T18:00:00,  1.1181,  2.0000,  3.8282,  4.8204, 92.6020, 29.0500
2012-02-28T18:30:00,  1.0150,  1.7700,  3.8284,  4.8063, 90.6020, 29.1000
2012-02-28T19:00:00,  0.9853,  1.8100,  3.7273,  4.7018,101.6020, 29.1000
2012-02-28T19:30:00,  0.9790,  1.4200,  3.6829,  5.0454,101.6020, 29.1000
2012-02-28T20:00:00,  0.9647,  1.7200,  3.7066,  5.0584, 94.6020, 29.1000
2012-02-28T20:30:00,  0.9416,  1.6600,  3.6773,  4.5756, 92.6020, 29.1000
2012-02-28T21:00:00,  0.9843,  1.6500,  3.6558,  4.3094, 98.6020, 29.0500
2012-02-28T21:30:00,  1.0070,  1.5600,  3.7687,  4.8490, 98.6020, 29.0500
2012-02-28T22:00:00,  1.0216,  2.0600,  3.8047,  5.0782, 82.6020, 29.1000
2012-02-28T22:30:00,  0.9974,  1.7700,  3.9367,  4.8758, 95.6020, 29.0500
2012-02-28T23:00:00,  0.9841,  1.8300,  3.8148,  4.5940, 94.6020, 29.0500
2012-02-28T23:30:00,  1.0359,  1.8800,  3.8364,  4.7286, 85.6020, 29.0500
2012-02-29T00:00:00,  1.0647,  1.7100,  3.8589,  5.3401, 82.6020, 29.0500
2012-02-29T00:30:00,  1.0480,  1.9600,  3.9031,  4.9657, 87.6020, 29.0500
2012-02-29T01:00:00,  1.0136,  2.1300,  3.8467,  5.0605, 88.6020, 29.0500
2012-02-29T01:30:00,  1.0159,  2.0500,  3.9585,  5.2217, 91.6020, 29.0000
2012-02-29T02:00:00,  1.1193,  1.8100,  3.9948,  5.7869, 88.6020, 29.0000
2012-02-29T02:30:00,  1.1094,  1.8100,  4.0188,  4.7238, 85.6020, 29.0000
2012-02-29T03:00:00,  1.2015,  1.8000,  4.0424,  5.4820, 91.6020, 29.0000
2012-02-29T03:30:00,  1.2506,  2.4400,  4.3006,  4.5887, 91.6020, 29.0000
2012-02-29T04:00:00,  1.1834,  2.3200,  4.1453,  4.9441, 80.6020, 29.0000
2012-02-29T04:30:00,  1.1719,  2.1700,  4.0705,  5.1220, 84.6020, 28.9500
2012-02-29T05:00:00,  1.1735,  1.9900,  4.1881,  5.3679, 68.6020, 29.0000
2012-02-29T05:30:00,  1.1535,  1.9000,  4.1184,  4.7982, 82.6020, 28.9500
2012-02-29T06:00:00,  1.1261,  1.9300,  3.9755,  5.0779, 74.6020, 28.9500
2012-02-29T06:30:00,  1.1389,  1.8500,  4.1068,  4.9125, 81.6020, 28.9500
2012-02-29T07:00:00,  1.1044,  1.7500,  4.0710,  5.6462, 85.6020, 28.9500
2012-02-29T07:30:00,  1.0789,  1.7800,  4.1139,  5.3432, 74.6020, 28.9500
2012-02-29T08:00:00,  1.0305,  1.6400,  4.0984,  5.5983, 78.6020, 28.9500
2012-02-29T08:30:00,  1.0189,  1.6400,  4.1392,  5.4709, 87.6020, 28.9000
2012-02-29T09:00:00,  1.0186,  1.8900,  4.0176,  5.5508, 77.6020, 28.9500
2012-02-29T09:30:00,  1.0032,  1.7900,  3.9395,  4.8199, 80.6020, 28.9000
2012-02-29T10:00:00,  0.9875,  1.8400,  3.8408,  5.1859, 67.6020, 28.9500
2012-02-29T10:30:00,  1.0122,  1.5200,  3.8903,  4.6453, 78.6020, 28.9500
2012-02-29T11:00:00,  0.9676,  1.7600,  3.8531,  4.7082, 68.6020, 29.0000
2012-02-29T11:30:00,  0.9853,  1.7600,  3.7476,  5.7222, 74.6020, 29.0000
2012-02-29T12:00:00,  0.9999,  1.5500,  3.8511,  4.9506, 75.6020, 29.0000
2012-02-29T12:30:00,  0.9787,  1.7300,  3.8431,  4.9522, 78.6020, 29.0500
2012-02-29T13:00:00,  1.0144,  1.7000,  3.8318,  4.6156, 82.6020, 29.0500
2012-02-29T13:30:00,  0.9771,  1.6600,  3.7535,  5.2053, 78.6020, 29.1000
2012-02-29T14:00:00,  0.9413,  1.7500,  3.6789,  4.2051, 84.6020, 29.0500
2012-02-29T14:30:00,  0.9457,  1.6400,  3.6764,  4.2046, 84.6020, 29.1000
2012-02-29T15:00:00,  0.9729,  1.6300,  3.6958,  4.6613,102.6020, 29.1000
2012-02-29T15:30:00,  0.9392,  1.9000,  3.7139,  3.8198, 87.6020, 29.1000
2012-02-29T16:00:00,  0.9208,  1.6300,  3.6626,  4.7015,109.6020, 29.0500
2012-02-29T16:30:00,  0.9379,  1.7400,  3.6990,  5.0636, 92.6019, 29.0500
2012-02-29T17:00:00,  0.9577,  1.6900,  3.7162,  4.8570, 99.6019, 29.0000
2012-02-29T17:30:00,  0.9794,  1.9900,  3.6796,  4.7383, 94.6019, 29.1000
2012-02-29T18:00:00,  1.0137,  1.6700,  3.7928,  5.0131, 95.6019, 29.1500
2012-02-29T18:30:00,  1.0584,  1.8300,  3.8528,  5.0909, 97.6019, 29.1500
2012-02-29T19:00:00,  1.1428,  2.3200,  3.9229,  5.3384, 91.6019, 29.1000
2012-02-29T19:30:00,  1.1296,  2.1100,  3.9148,  5.3242, 94.6019, 29.0500
2012-02-29T20:00:00,  1.2574,  2.0500,  4.0423,  5.0508, 97.6019, 29.0000
2012-02-29T20:30:00,  1.1972,  1.9800,  4.0837,  5.0336, 97.6019, 28.9500
2012-02-29T21:00:00,  1.0960,  1.8500,  3.8946,  5.1397, 98.6019, 29.1500
2012-02-29T21:30:00,  1.1414,  1.9300,  4.0298,  5.4752, 91.6019, 29.2000
2012-02-29T22:00:00,  1.0659,  1.8200,  3.9365,  5.3199, 92.6019, 29.2000
2012-02-29T22:30:00,  1.0306,  1.9800,  3.8052,  5.2423, 95.6019, 29.2000
2012-02-29T23:00:00,  1.0595,  1.8300,  3.7801,  5.0677, 90.6019, 29.2000
2012-02-29T23:30:00,  1.0189,  1.5300,  3.7379,  4.8435, 90.6019, 29.2000
2012-03-01T00:00:00,  1.0268,  1.7000,  3.8471,  5.4374, 94.6019, 29.2000
2012-03-01T00:30:00,  1.0711,  1.9500,  3.9000,  5.1530, 98.6019, 29.2000
2012-03-01T01:00:00,  1.0952,  2.3000,  3.8546,  5.1802, 95.6019, 29.1500
2012-03-01T01:30:00,  1.0492,  1.9400,  3.8158,  4.9892, 98.6019, 29.1500
2012-03-01T02:00:00,  1.1427,  2.1800,  3.9870,  4.8059, 97.6019, 29.1500
2012-03-01T02:30:00,  1.1334,  2.3900,  3.8753,  4.9147,108.6019, 29.1000
2012-03-01T03:00:00,  1.0976,  1.9900,  3.9314,  5.4741,101.6019, 29.1000
2012-03-01T03:30:00,  1.0749,  1.9500,  3.8619,  5.0766, 99.6019, 29.1000
2012-03-01T04:00:00,  1.0752,  1.8200,  3.8953,  4.9614, 98.6019, 29.1000
2012-03-01T04:30:00,  1.0970,  1.9400,  3.9025,  4.3919,101.6019, 29.1000
2012-03-01T05:00:00,  1.1453,  2.0700,  3.8495,  5.7927, 99.6019, 29.1000
2012-03-01T05:30:00,  1.0471,  1.8900,  3.8443,  4.4848, 98.6019, 29.1000
2012-03-01T06:00:00,  1.0599,  1.6900,  3.9235,  4.6848, 95.6019, 29.1000
2012-03-01T06:30:00,  1.0590,  1.8700,  4.0124,  5.4784, 94.6019, 29.0500
2012-03-01T07:00:00,  0.9917,  1.7200,  3.7610,  5.1468, 95.6019, 29.1000
2012-03-01T07:30:00,  0.9430,  1.6000,  3.7492,  5.7780, 95.6019, 29.1000
2012-03-01T08:00:00,  0.9393,  1.6500,  3.7990,  5.0534, 94.6019, 29.1000
2012-03-01T08:30:00,  0.9804,  1.9500,  3.8101,  4.6192, 88.6019, 29.0500
2012-03-01T09:00:00,  0.9755,  1.8600,  3.7128,  5.2842, 87.6019, 29.1000
2012-03-01T09:30:00,  0.9535,  1.8500,  3.8317,  4.8209, 94.6019, 29.0500
2012-03-01T10:00:00,  0.9876,  1.8100,  3.9720,  4.6221, 87.6019, 29.1500
2012-03-01T10:30:00,  0.9760,  1.6900,  3.8150,  5.1211, 87.6019, 29.1500
2012-03-01T11:00:00,  0.9358,  1.5900,  3.7583,  4.8251, 81.6019, 29.2000
2012-03-01T11:30:00,  0.8842,  1.5700,  3.7454,  4.9725, 81.6019, 29.2500
2012-03-01T12:00:00,  1.0231,  1.7900,  4.0909,  5.0399, 74.6019, 29.2500
2012-03-01T12:30:00,  0.9865,  1.6700,  4.0149,  4.8317, 78.6019, 29.4000
2012-03-01T13:00:00,  0.9954,  1.6100,  4.0050,  4.8235, 75.6019, 29.4500
2012-03-01T13:30:00,  0.9931,  1.7100,  4.0534,  4.5992, 73.6019, 29.5000
2012-03-01T14:00:00,  0.8917,  1.6100,  4.0183,  5.1837, 78.6019, 29.4500
2012-03-01T14:30:00,  0.8358,  1.3200,  3.8431,  5.1311, 80.6019, 29.4500
2012-03-01T15:00:00,  0.8311,  1.3000,  3.8148,  4.7441, 84.6019, 29.4500
2012-03-01T15:30:00,  0.7620,  1.2000,  3.7761,  5.3455, 71.6019, 29.4000
2012-03-01T16:00:00,  0.7520,  1.2100,  3.5682,  4.4925, 84.6019, 29.4500
2012-03-01T16:30:00,  0.7811,  1.4800,  3.5352,  4.6104, 68.6019, 29.3500
2012-03-01T17:00:00,  0.8437,  1.3500,  3.6971,  5.0539, 71.6019, 29.3000
2012-03-01T17:30:00,  0.8633,  1.5500,  3.7786,  4.2784, 73.6019, 29.3000
2012-03-01T18:00:00,  0.8819,  1.5900,  3.8122,  4.7234, 52.6019, 29.2500
2012-03-01T18:30:00,  0.9450,  1.5600,  3.9170,  4.7005, 64.6019, 29.2500
2012-03-01T19:00:00,  0.8913,  1.2400,  3.8751,  5.0604, 57.6019, 29.2000
2012-03-01T19:30:00,  0.9450,  2.0000,  3.9507,  4.7466, 45.6019, 29.2000
2012-03-01T20:00:00,  0.9111,  1.6700,  4.0603,  4.9433, 46.6019, 29.2000
2012-03-01T20:30:00,  0.7992,  1.3000,  3.9005,  4.8358, 49.6019, 29.1500
2012-03-01T21:00:00,  0.7781,  1.4200,  3.8376,  4.6051, 61.6019, 29.1500
2012-03-01T21:30:00,  0.7407,  1.2200,  3.7630,  4.7833, 70.6019, 29.1500
2012-03-01T22:00:00,  0.7259,  1.2700,  3.6518,  4.4256, 70.6019, 29.1500
2012-03-01T22:30:00,  0.6840,  1.0900,  3.6867,  4.1207, 59.6019, 29.1500
2012-03-01T23:00:00,  0.6984,  1.2100,  3.6880,  4.3019, 63.6019, 29.1500
2012-03-01T23:30:00,  0.6612,  1.0600,  3.6452,  4.4878, 56.6019, 29.1000
2012-03-02T00:00:00,  0.6741,  1.3300,  3.7740,  4.3813, 68.6019, 29.1000
2012-03-02T00:30:00,  0.6435,  1.1900,  3.5771,  4.1104, 54.6019, 29.1000
2012-03-02T01:00:00,  0.6354,  1.1000,  3.6675,  4.3975, 64.6019, 29.1000
2012-03-02T01:30:00,  0.5979,  1.0600,  3.6609,  4.0600, 73.6019, 29.0500
2012-03-02T02:00:00,  0.6140,  1.1600,  3.6005,  4.4058, 63.6019, 29.0500
2012-03-02T02:30:00,  0.5884,  0.9600,  3.6401,  3.9649, 77.6019, 29.0500
2012-03-02T03:00:00,  0.5800,  1.1000,  3.5801,  3.5434, 74.6019, 29.0500
