"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-04-28T07:30:00,  0.8414,  1.5100,  3.4624,  5.2195, 92.4989, 26.3500
2016-04-28T08:00:00,  0.8423,  1.5900,  3.6651,  5.2775, 88.4989, 26.3500
2016-04-28T08:30:00,  0.8318,  1.4900,  3.5499,  5.4211, 97.4989, 26.3500
2016-04-28T09:00:00,  0.8226,  1.4100,  3.6764,  5.3001, 92.4989, 26.3500
2016-04-28T09:30:00,  0.8213,  1.2500,  3.7740,  5.1390, 94.4989, 26.3500
2016-04-28T10:00:00,  0.7332,  1.4900,  3.5023,  5.3682, 94.4989, 26.3500
2016-04-28T10:30:00,  0.7537,  1.3400,  3.6999,  4.8856, 92.4989, 26.3500
2016-04-28T11:00:00,  0.6957,  1.1700,  3.4524,  5.0498, 92.4989, 26.3500
2016-04-28T11:30:00,  0.7294,  1.3000,  3.5969,  5.0896, 95.4989, 26.4000
2016-04-28T12:00:00,  0.7332,  1.3400,  3.4650,  5.1782, 95.4989, 26.4000
2016-04-28T12:30:00,  0.7781,  1.4500,  3.4572,  4.9413, 95.4989, 26.4000
2016-04-28T13:00:00,  0.7297,  1.3000,  3.5547,  4.9382, 97.4989, 26.4000
2016-04-28T13:30:00,  0.7105,  1.2200,  3.5327,  4.5064, 92.4989, 26.4500
2016-04-28T14:00:00,  0.7993,  1.3100,  3.6989,  4.9800, 91.4989, 26.4500
2016-04-28T14:30:00,  0.7451,  1.4000,  3.5179,  4.3009, 87.4989, 26.4500
2016-04-28T15:00:00,  0.7869,  1.2500,  3.6285,  5.3219, 91.4989, 26.4500
2016-04-28T15:30:00,  0.7469,  1.5300,  3.5445,  5.0658, 92.4989, 26.4500
2016-04-28T16:00:00,  0.7473,  1.4200,  3.5828,  4.9418, 99.4989, 26.4500
2016-04-28T16:30:00,  0.7338,  1.0800,  3.5668,  5.1914, 90.4989, 26.4500
2016-04-28T17:00:00,  0.7003,  1.1900,  3.4909,  4.3321, 94.4989, 26.4000
2016-04-28T17:30:00,  0.7230,  1.3800,  3.6023,  4.5994, 90.4989, 26.3500
2016-04-28T18:00:00,  0.7563,  1.4600,  3.5119,  5.4632, 92.4989, 26.3000
2016-04-28T18:30:00,  0.7612,  1.3600,  3.4574,  4.6094, 85.4989, 26.2500
2016-04-28T19:00:00,  0.8351,  1.4400,  3.5412,  4.6752, 91.4989, 26.2500
2016-04-28T19:30:00,  0.9332,  1.7900,  3.5839,  4.0950, 88.4989, 26.2000
2016-04-28T20:00:00,  0.9197,  1.7600,  3.7508,  5.2014, 95.4989, 26.2500
2016-04-28T20:30:00,  0.9362,  1.4400,  3.7109,  4.5902, 88.4989, 26.2500
2016-04-28T21:00:00,  0.9372,  1.5500,  3.6452,  4.3840, 98.4989, 26.2500
2016-04-28T21:30:00,  0.9866,  2.2400,  3.6570,  4.3647, 98.4989, 26.2500
2016-04-28T22:00:00,  0.9553,  1.7200,  3.8167,  5.0459,105.4989, 26.2500
2016-04-28T22:30:00,  0.8940,  1.4000,  3.7792,  5.0771,106.4989, 26.2500
2016-04-28T23:00:00,  0.9299,  1.5400,  3.7963,  4.6026, 95.4989, 26.2500
2016-04-28T23:30:00,  0.8687,  1.4800,  3.6701,  5.4865, 95.4989, 26.2500
2016-04-29T00:00:00,  0.8850,  1.7600,  3.5425,  5.3099, 90.4989, 26.2500
2016-04-29T00:30:00,  0.9606,  1.5900,  3.8526,  4.6940,101.4989, 26.2000
2016-04-29T01:00:00,  0.9231,  1.3900,  3.7042,  4.9546,101.4989, 26.2000
2016-04-29T01:30:00,  0.7920,  1.7300,  3.6903,  4.6974, 97.4989, 26.2000
2016-04-29T02:00:00,  0.7396,  1.2100,  3.6328,  5.4555, 94.4989, 26.2000
2016-04-29T02:30:00,  0.6956,  1.1400,  3.4831,  5.1855,101.4989, 26.2000
2016-04-29T03:00:00,  0.7326,  1.3600,  3.4476,  5.3853, 98.4989, 26.2000
2016-04-29T03:30:00,  0.7130,  1.3200,  3.4004,  5.6482, 95.4989, 26.2000
2016-04-29T04:00:00,  0.7825,  1.3900,  3.6355,  5.5039, 97.4989, 26.2000
2016-04-29T04:30:00,  0.9479,  1.6800,  3.9040,  5.6221, 99.4989, 26.2000
2016-04-29T05:00:00,  0.9777,  1.6200,  4.0422,  5.3787, 98.4989, 26.2000
2016-04-29T05:30:00,  0.9503,  1.6300,  3.8193,  6.4803, 94.4989, 26.1500
2016-04-29T06:00:00,  0.9641,  1.6500,  3.8284,  5.6447, 90.4989, 26.1500
2016-04-29T06:30:00,  1.0098,  1.8300,  4.0070,  5.4816, 95.4989, 26.1500
2016-04-29T07:00:00,  0.8973,  1.4300,  3.6632,  6.0304, 94.4989, 26.1500
2016-04-29T07:30:00,  0.9252,  1.6600,  3.7372,  5.3575, 91.4989, 26.1500
2016-04-29T08:00:00,  0.9235,  1.6300,  3.6816,  5.9772, 92.4988, 26.1500
2016-04-29T08:30:00,  0.9751,  1.9300,  3.8525,  5.8886, 91.4988, 26.1500
2016-04-29T09:00:00,  0.9122,  1.5300,  3.7641,  5.6217, 94.4988, 26.1500
2016-04-29T09:30:00,  0.9394,  1.6400,  3.7920,  5.6159, 90.4988, 26.1500
2016-04-29T10:00:00,  0.9299,  1.8900,  3.8303,  5.4121, 90.4988, 26.2000
2016-04-29T10:30:00,  0.9106,  1.5700,  3.8011,  5.3635, 87.4988, 26.2000
2016-04-29T11:00:00,  0.9053,  1.5400,  3.6638,  4.8915, 88.4988, 26.2000
2016-04-29T11:30:00,  0.8831,  1.4900,  3.7333,  5.3572, 91.4988, 26.2500
2016-04-29T12:00:00,  0.9207,  1.7000,  3.8591,  5.0602, 88.4988, 26.3000
2016-04-29T12:30:00,  0.9540,  1.7200,  3.7927,  5.3424, 90.4988, 26.3000
2016-04-29T13:00:00,  0.9378,  1.4100,  3.7406,  5.3087, 90.4988, 26.3000
2016-04-29T13:30:00,  0.9399,  1.8400,  3.8149,  4.5302, 92.4988, 26.3500
2016-04-29T14:00:00,  0.9014,  1.4000,  3.6801,  5.3128, 91.4988, 26.4000
2016-04-29T14:30:00,  0.9243,  1.5600,  3.7307,  5.7598, 97.4988, 26.4000
2016-04-29T15:00:00,  0.9594,  1.6100,  3.8431,  5.5358, 91.4988, 26.3500
2016-04-29T15:30:00,  0.9213,  1.6300,  3.8226,  5.0654, 87.4988, 26.3500
2016-04-29T16:00:00,  0.9438,  1.8000,  3.8291,  5.6145, 94.4988, 26.3500
2016-04-29T16:30:00,  0.9278,  1.6800,  3.8812,  5.5880, 88.4988, 26.3500
2016-04-29T17:00:00,  0.9144,  1.6100,  3.8205,  5.5029, 91.4988, 26.3500
2016-04-29T17:30:00,  0.9475,  1.6300,  3.8884,  5.4775, 85.4988, 26.3500
2016-04-29T18:00:00,  1.0064,  1.5400,  3.8609,  4.7547, 97.4988, 26.3000
2016-04-29T18:30:00,  1.0128,  1.7600,  3.7912,  4.9365, 88.4988, 26.3000
2016-04-29T19:00:00,  1.0486,  1.9600,  3.8790,  5.4472, 91.4988, 26.3000
2016-04-29T19:30:00,  0.9805,  1.6300,  3.7462,  5.6165, 92.4988, 26.3000
2016-04-29T20:00:00,  0.9851,  1.8900,  3.7430,  4.8205, 98.4988, 26.3000
2016-04-29T20:30:00,  0.9487,  2.0600,  3.7485,  4.2998, 87.4988, 26.2500
2016-04-29T21:00:00,  0.9746,  1.6300,  3.9270,  4.5927,102.4988, 26.2500
2016-04-29T21:30:00,  0.9411,  1.8200,  3.7325,  5.3288, 99.4988, 26.2500
2016-04-29T22:00:00,  0.8833,  1.5300,  3.6469,  4.1857, 88.4988, 26.2000
2016-04-29T22:30:00,  0.8620,  1.5100,  3.7848,  4.6659, 97.4988, 26.2000
2016-04-29T23:00:00,  0.8773,  1.6200,  3.7369,  5.2068, 94.4988, 26.2000
2016-04-29T23:30:00,  0.8090,  1.7800,  3.6886,  5.4302, 88.4988, 26.2000
2016-04-30T00:00:00,  0.7565,  1.4200,  3.5840,  5.3294, 82.4988, 26.2000
2016-04-30T00:30:00,  0.8175,  1.3000,  3.6904,  5.0756, 94.4988, 26.2000
2016-04-30T01:00:00,  0.8032,  1.3100,  3.6927,  5.6473, 88.4988, 26.2500
2016-04-30T01:30:00,  0.8299,  1.4100,  3.8046,  5.2089, 90.4988, 26.2500
2016-04-30T02:00:00,  0.7831,  1.2700,  3.8285,  5.3777, 91.4988, 26.2500
2016-04-30T02:30:00,  0.8001,  1.3100,  3.8198,  5.3174, 98.4988, 26.2500
2016-04-30T03:00:00,  0.7490,  1.5100,  3.6614,  5.0624, 91.4988, 26.2500
2016-04-30T03:30:00,  0.7572,  1.5300,  3.6944,  5.1090, 92.4988, 26.2500
2016-04-30T04:00:00,  0.7759,  1.2600,  3.7802,  5.4371, 95.4988, 26.2500
2016-04-30T04:30:00,  0.7680,  1.3200,  3.7006,  5.2853, 95.4988, 26.2500
2016-04-30T05:00:00,  0.8010,  1.3000,  3.8661,  5.0882, 95.4988, 26.2000
2016-04-30T05:30:00,  0.7777,  1.6300,  3.8196,  5.1970, 91.4988, 26.2000
2016-04-30T06:00:00,  0.7657,  1.2500,  3.8098,  5.3607, 92.4988, 26.2000
2016-04-30T06:30:00,  0.7595,  1.4400,  3.6665,  5.2926, 94.4988, 26.2000
2016-04-30T07:00:00,  0.7287,  1.4500,  3.7681,  4.9513, 92.4988, 26.2000
2016-04-30T07:30:00,  0.7372,  1.3600,  3.7147,  5.3233, 94.4988, 26.2000
2016-04-30T08:00:00,  0.7404,  1.2100,  3.8119,  5.4728, 88.4988, 26.2000
2016-04-30T08:30:00,  0.7442,  1.2500,  3.9203,  5.6027, 88.4988, 26.2000
2016-04-30T09:00:00,  0.6663,  1.1400,  3.6656,  5.3298, 91.4988, 26.2000
2016-04-30T09:30:00,  0.6686,  1.1200,  3.6688,  5.3630, 95.4988, 26.2000
2016-04-30T10:00:00,  0.6865,  1.0400,  3.8775,  5.3507, 85.4988, 26.2000
2016-04-30T10:30:00,  0.6522,  1.1000,  3.8541,  5.4796, 91.4988, 26.2500
2016-04-30T11:00:00,  0.6672,  1.1600,  3.8965,  5.3903, 97.4988, 26.3000
2016-04-30T11:30:00,  0.6743,  1.1400,  3.8824,  5.1542, 92.4988, 26.3500
2016-04-30T12:00:00,  0.6236,  0.9300,  3.4977,  4.7303, 92.4988, 26.4000
2016-04-30T12:30:00,  0.6264,  1.0300,  3.6140,  4.9686, 91.4988, 26.4500
2016-04-30T13:00:00,  0.6701,  1.2700,  3.8245,  5.2043, 88.4988, 26.5000
2016-04-30T13:30:00,  0.6537,  1.1200,  3.5836,  4.9490, 84.4988, 26.5000
2016-04-30T14:00:00,  0.6428,  0.9800,  3.5963,  4.9900, 90.4988, 26.6000
2016-04-30T14:30:00,  0.6437,  1.0300,  3.6340,  4.8114, 98.4988, 26.5500
2016-04-30T15:00:00,  0.6954,  1.1100,  3.6719,  4.6031, 97.4988, 26.5500
2016-04-30T15:30:00,  0.6433,  1.2600,  3.4807,  4.7253, 92.4988, 26.5500
2016-04-30T16:00:00,  0.6140,  1.0500,  3.5841,  4.9311, 92.4988, 26.5000
2016-04-30T16:30:00,  0.6024,  1.0900,  3.5152,  4.6004, 85.4988, 26.5000
2016-04-30T17:00:00,  0.5825,  0.9800,  3.5593,  5.1725, 88.4988, 26.5500
2016-04-30T17:30:00,  0.5682,  0.8500,  3.5237,  3.4774, 87.4988, 26.5000
2016-04-30T18:00:00,  0.6295,  1.0500,  3.5274,  4.5005, 87.4988, 26.5000
2016-04-30T18:30:00,  0.5892,  0.9600,  3.5973,  5.1880, 81.4988, 26.5500
2016-04-30T19:00:00,  0.6211,  1.1500,  3.4357,  4.9377, 92.4988, 26.5000
2016-04-30T19:30:00,  0.6387,  1.0700,  3.5996,  4.8542, 90.4987, 26.5000
2016-04-30T20:00:00,  0.6360,  1.0500,  3.5750,  5.0601, 92.4987, 26.4500
2016-04-30T20:30:00,  0.6266,  1.2100,  3.4559,  4.7114, 95.4987, 26.4500
2016-04-30T21:00:00,  0.6057,  1.3000,  3.5365,  5.1863, 94.4987, 26.4500
2016-04-30T21:30:00,  0.6566,  1.4700,  3.5638,  4.6906, 92.4987, 26.4000
2016-04-30T22:00:00,  0.6420,  1.0000,  3.6386,  5.2199, 91.4987, 26.4000
2016-04-30T22:30:00,  0.6736,  1.3900,  3.6390,  4.6892, 90.4987, 26.4000
2016-05-01T00:30:00,  0.6589,  1.1600,  3.6018,  5.3055,  0.0000,  0.0000
2016-05-01T01:00:00,  0.6927,  1.0800,  3.6963,  5.0934, 94.4987, 26.4000
2016-05-01T01:30:00,  0.6882,  1.2100,  3.7819,  4.7704, 95.4987, 26.4000
2016-05-01T02:00:00,  0.6780,  1.1100,  3.6851,  5.1667, 97.4987, 26.4000
2016-05-01T02:30:00,  0.7038,  1.4300,  3.6664,  4.9108,102.4987, 26.3500
2016-05-01T03:00:00,  0.7027,  1.3200,  3.8480,  5.2971, 95.4987, 26.3500
2016-05-01T03:30:00,  0.6524,  1.1100,  3.6296,  5.2927, 97.4987, 26.3500
2016-05-01T04:00:00,  0.6601,  1.2200,  3.7481,  5.4946, 88.4987, 26.3500
2016-05-01T04:30:00,  0.6763,  1.0900,  3.7456,  5.1701, 90.4987, 26.3500
2016-05-01T05:00:00,  0.6735,  1.1400,  3.7831,  4.8172, 98.4987, 26.3500
2016-05-01T05:30:00,  0.6821,  1.1700,  3.7109,  4.9801, 95.4987, 26.3500
2016-05-01T06:00:00,  0.6444,  1.1700,  3.6972,  4.9429, 90.4987, 26.3000
2016-05-01T06:30:00,  0.5783,  0.9800,  3.6560,  5.4455, 95.4987, 26.3500
2016-05-01T07:00:00,  0.5840,  1.0000,  3.6482,  5.1633, 92.4987, 26.3000
2016-05-01T07:30:00,  0.6185,  1.0700,  3.7339,  4.8052, 88.4987, 26.3000
2016-05-01T08:00:00,  0.5822,  0.9600,  3.7059,  4.6959, 91.4987, 26.3000
2016-05-01T08:30:00,  0.5829,  0.9700,  3.6767,  4.9514, 92.4987, 26.3000
2016-05-01T09:00:00,  0.5790,  0.9400,  3.5946,  4.6726, 95.4987, 26.3500
2016-05-01T09:30:00,  0.5566,  0.9600,  3.6724,  4.7456, 88.4987, 26.3500
2016-05-01T10:00:00,  0.5421,  0.9700,  3.6208,  4.9304, 94.4987, 26.4000
2016-05-01T10:30:00,  0.5671,  0.9100,  3.8435,  4.9125, 95.4987, 26.4500
2016-05-01T11:00:00,  0.5100,  0.8300,  3.7521,  5.0081, 97.4987, 26.5000
2016-05-01T11:30:00,  0.5404,  0.9900,  3.7971,  4.8621, 87.4987, 26.5500
2016-05-01T12:00:00,  0.5010,  1.0100,  3.6628,  4.7266, 90.4987, 26.6500
2016-05-01T12:30:00,  0.5170,  1.0700,  3.7386,  4.8081, 97.4987, 26.7000
2016-05-01T13:00:00,  0.4736,  0.7400,  3.8042,  4.6075, 87.4987, 26.7500
2016-05-01T13:30:00,  0.4874,  0.7800,  3.7800,  4.6920, 87.4987, 26.7500
2016-05-01T14:00:00,  0.4875,  0.9400,  3.7057,  4.2318, 90.4987, 26.9500
2016-05-01T14:30:00,  0.5081,  0.8300,  3.7337,  4.7073, 85.4987, 26.9500
2016-05-01T15:00:00,  0.5189,  0.8600,  3.6311,  4.6175, 94.4987, 26.9000
2016-05-01T15:30:00,  0.5030,  0.9300,  3.7397,  4.4931, 77.4987, 26.9500
2016-05-01T16:00:00,  0.4657,  0.8200,  3.7716,  4.8254, 92.4987, 26.9500
2016-05-01T16:30:00,  0.4367,  0.6600,  3.6919,  4.3090, 85.4987, 26.9500
2016-05-01T17:00:00,  0.4344,  0.8400,  3.8144,  4.6233, 94.4987, 26.9000
2016-05-01T17:30:00,  0.4017,  0.6900,  3.7531,  5.2191, 78.4987, 26.9000
2016-05-01T18:00:00,  0.3991,  0.6700,  3.6539,  4.3807, 90.4987, 26.8500
2016-05-01T18:30:00,  0.4008,  0.7200,  3.6969,  4.5597, 87.4987, 26.8000
2016-05-01T19:00:00,  0.4021,  0.6500,  3.6494,  4.7868, 52.4987, 26.8000
2016-05-01T19:30:00,  0.3845,  0.6700,  3.4850,  4.5014, 87.4987, 26.7500
2016-05-01T20:00:00,  0.3654,  0.6000,  3.5144,  4.3834, 82.4987, 26.7500
2016-05-01T20:30:00,  0.3654,  0.5500,  3.4813,  3.9417, 80.4987, 26.7000
2016-05-01T21:00:00,  0.3501,  0.6300,  3.3778,  3.6650, 87.4987, 26.7000
2016-05-01T21:30:00,  0.3599,  0.5700,  3.6383,  4.0451, 75.4987, 26.7000
2016-05-01T22:00:00,  0.3351,  0.6100,  3.3663,  4.4174, 90.4987, 26.7000
2016-05-01T22:30:00,  0.3593,  0.6300,  3.4020,  4.7054, 67.4987, 26.7000
2016-05-01T23:00:00,  0.3653,  0.5700,  3.3859,  5.3312, 81.4987, 26.7000
2016-05-01T23:30:00,  0.3528,  0.6400,  3.4304,  5.5254, 63.4987, 26.7000
2016-05-02T00:00:00,  0.3446,  0.5400,  3.4029,  3.7340, 53.4987, 26.6500
2016-05-02T00:30:00,  0.3339,  0.6500,  3.3470,  3.3705, 56.4987, 26.6500
2016-05-02T01:00:00,  0.3356,  0.5200,  3.3867,  3.3007, 87.4987, 26.6500
2016-05-02T01:30:00,  0.3262,  0.5600,  3.3280,  2.8036, 85.4987, 26.6500
2016-05-02T02:00:00,  0.3149,  0.5000,  3.3539,  3.3502, 87.4987, 26.6000
2016-05-02T02:30:00,  0.3171,  0.5300,  3.4655,  5.0726, 78.4987, 26.6000
2016-05-02T03:00:00,  0.3372,  0.5500,  3.3866,  3.1995, 56.4987, 26.6000
2016-05-02T03:30:00,  0.3237,  0.5800,  3.4079,  3.2502, 77.4987, 26.6000
2016-05-02T04:00:00,  0.2999,  0.4800,  3.5237,  3.8822, 84.4987, 26.6000
2016-05-02T04:30:00,  0.3145,  0.6100,  3.4634,  3.4677, 81.4987, 26.6000
2016-05-02T05:00:00,  0.3043,  0.5700,  3.4608,  4.2067, 81.4987, 26.6000
2016-05-02T05:30:00,  0.3053,  0.5100,  3.5500,  3.4621, 81.4987, 26.6000
2016-05-02T06:00:00,  0.3095,  0.5700,  3.6286,  3.4777, 84.4987, 26.6000
2016-05-02T06:30:00,  0.3126,  0.4500,  3.6947,  4.2461, 61.4986, 26.6000
2016-05-02T07:00:00,  0.2891,  0.5400,  3.5156,  5.4571, 87.4986, 26.5500
2016-05-02T07:30:00,  0.2948,  0.4800,  3.6671,  5.0432, 60.4986, 26.5500
2016-05-02T08:00:00,  0.2881,  0.4700,  3.5973,  5.4992, 81.4986, 26.6000
2016-05-02T08:30:00,  0.2716,  0.4700,  3.6679,  5.4304, 52.4986, 26.6000
2016-05-02T09:00:00,  0.2673,  0.4400,  3.6489,  4.3002, 56.4986, 26.6500
2016-05-02T09:30:00,  0.2638,  0.5100,  3.7394,  7.6122, 45.4986, 26.7000
2016-05-02T10:00:00,  0.2634,  0.4600,  3.8723,  7.5584, 75.4986, 26.8000
2016-05-02T10:30:00,  0.2709,  0.4900,  4.0601,  5.7474, 66.4986, 26.9000
2016-05-02T11:00:00,  0.2758,  0.4200,  3.9771,  4.8430, 47.4986, 27.0000
2016-05-02T11:30:00,  0.2786,  0.5900,  4.0506,  7.0527, 60.4986, 27.1500
2016-05-02T12:00:00,  0.2848,  0.4500,  3.9196,  6.3419, 57.4986, 27.3000
2016-05-02T12:30:00,  0.2832,  0.4900,  3.7425,  4.9715, 50.4986, 27.4500
2016-05-02T13:00:00,  0.2633,  0.4500,  3.7390,  5.0482, 52.4986, 27.5500
2016-05-02T13:30:00,  0.2790,  0.4800,  3.8817,  5.6512, 56.4986, 27.6500
2016-05-02T14:00:00,  0.2744,  0.4600,  3.9377,  4.0393, 52.4986, 27.7000
2016-05-02T14:30:00,  0.2600,  0.5100,  3.6851,  6.5573, 50.4986, 27.6500
2016-05-02T15:00:00,  0.2609,  0.4100,  3.7872,  6.7740, 36.4986, 27.7500
2016-05-02T15:30:00,  0.2715,  0.4500,  3.8592,  6.3580, 49.4986, 27.9000
2016-05-02T16:00:00,  0.2425,  0.5400,  3.5398,  7.4698, 56.4986, 27.8000
2016-05-02T16:30:00,  0.2577,  0.5000,  3.8181,  5.4565, 47.4986, 27.6500
2016-05-02T17:00:00,  0.2500,  0.4200,  3.8318,  5.3989, 46.4986, 27.4500
2016-05-02T17:30:00,  0.2403,  0.5000,  3.5798,  5.0717, 49.4986, 27.3500
2016-05-02T18:00:00,  0.2542,  0.4000,  3.4363,  5.3319, 47.4986, 27.3000
2016-05-02T18:30:00,  0.2434,  0.3900,  3.3665,  5.3259, 47.4986, 27.3000
2016-05-02T19:00:00,  0.2406,  0.4100,  3.2767,  5.3274, 49.4986, 27.2500
2016-05-02T19:30:00,  0.2488,  0.4300,  3.2833,  5.6257, 49.4986, 27.1500
2016-05-02T20:00:00,  0.2596,  0.4200,  3.4156,  5.3270, 59.4986, 27.1000
2016-05-02T20:30:00,  0.2399,  0.4600,  3.2434,  4.4000, 49.4986, 27.1000
2016-05-02T21:00:00,  0.2335,  0.4200,  3.2885,  2.4501, 43.4986, 27.1500
2016-05-02T21:30:00,  0.2238,  0.3600,  3.2060,  8.1795, 53.4986, 27.1000
2016-05-02T22:00:00,  0.2407,  0.4300,  3.2097,  2.4241, 73.4986, 27.1000
2016-05-02T22:30:00,  0.2388,  0.3900,  3.1978,  5.3017, 75.4986, 27.1000
2016-05-02T23:00:00,  0.2452,  0.4300,  3.2262,  2.5273, 46.4986, 27.1000
2016-05-02T23:30:00,  0.2370,  0.4100,  3.1391,  2.6566, 59.4986, 27.1000
2016-05-03T00:00:00,  0.2514,  0.4200,  3.3199,  2.5767, 75.4986, 27.0500
2016-05-03T00:30:00,  0.2520,  0.4600,  3.2966,  4.8785, 73.4986, 27.0500
2016-05-03T01:00:00,  0.2525,  0.5300,  3.3793,  4.8268, 70.4986, 27.0500
2016-05-03T01:30:00,  0.2443,  0.4600,  3.3087,  5.4960, 57.4986, 27.0500
2016-05-03T02:00:00,  0.2360,  0.3700,  3.3155,  5.6293, 47.4986, 27.0000
2016-05-03T02:30:00,  0.2528,  0.4900,  3.4239,  2.5727, 53.4986, 27.0000
2016-05-03T03:00:00,  0.2463,  0.4100,  3.3429,  2.6449, 53.4986, 27.0000
2016-05-03T03:30:00,  0.2505,  0.4100,  3.4096,  4.7115, 88.4986, 27.0000
2016-05-03T04:00:00,  0.2411,  0.4100,  3.3601,  7.0118, 85.4986, 27.0000
2016-05-03T04:30:00,  0.2276,  0.4100,  3.4061,  7.8185, 75.4986, 27.0000
2016-05-03T05:00:00,  0.2348,  0.3900,  3.3772,  2.8779, 47.4986, 27.0000
2016-05-03T05:30:00,  0.2350,  0.4400,  3.4581,  6.7990, 78.4986, 27.0000
2016-05-03T06:00:00,  0.2378,  0.3800,  3.5625,  7.5766, 75.4986, 27.0000
2016-05-03T06:30:00,  0.2259,  0.4000,  3.5943,  5.8144, 88.4986, 26.9500
2016-05-03T07:00:00,  0.2141,  0.3900,  3.4930,  4.4938, 60.4986, 26.9500
2016-05-03T07:30:00,  0.1969,  0.3500,  3.4066,  2.8748, 56.4986, 26.9500
2016-05-03T08:00:00,  0.1996,  0.3200,  3.4838,  5.4060, 60.4986, 26.9000
2016-05-03T08:30:00,  0.1968,  0.3700,  3.5947,  5.0611, 78.4986, 26.9000
2016-05-03T09:00:00,  0.1921,  0.3300,  3.6591,  3.2092, 54.4986, 26.9500
2016-05-03T09:30:00,  0.1787,  0.3500,  3.6184,  3.0059, 88.4986, 27.0500
2016-05-03T10:00:00,  0.1819,  0.3000,  3.7495,  8.2769, 56.4986, 27.2000
2016-05-03T10:30:00,  0.1903,  0.3100,  4.0065,  7.5479, 57.4986, 27.2500
2016-05-03T11:00:00,  0.1868,  0.2900,  4.1020,  8.4159, 61.4986, 27.4500
2016-05-03T11:30:00,  0.1892,  0.2900,  4.0666,  7.5477, 56.4986, 27.5500
2016-05-03T12:00:00,  0.2012,  0.3400,  4.1533,  7.5802, 67.4986, 27.7500
2016-05-03T12:30:00,  0.2136,  0.3700,  4.4502,  8.1292, 60.4986, 27.9000
2016-05-03T13:00:00,  0.2076,  0.3300,  4.4683,  7.0828, 61.4986, 27.8500
2016-05-03T13:30:00,  0.2113,  0.3900,  4.3934,  7.3009, 57.4986, 27.9500
2016-05-03T14:00:00,  0.2225,  0.4400,  4.3586,  7.5118, 54.4986, 27.8500
2016-05-03T14:30:00,  0.2190,  0.3700,  4.2526,  7.2657, 59.4986, 27.8500
2016-05-03T15:00:00,  0.2206,  0.3900,  4.3058,  7.2590, 57.4986, 27.8000
2016-05-03T15:30:00,  0.2223,  0.4000,  4.3907,  7.3384, 54.4986, 27.7500
2016-05-03T16:00:00,  0.2184,  0.3800,  4.3124,  6.8002, 56.4986, 27.9000
2016-05-03T16:30:00,  0.2223,  0.3600,  4.3870,  6.8023, 57.4986, 27.9000
2016-05-03T17:00:00,  0.2197,  0.3600,  4.3970,  7.2936, 59.4986, 27.8000
2016-05-03T17:30:00,  0.2227,  0.3700,  4.5260,  7.0114, 52.4985, 27.7000
2016-05-03T18:00:00,  0.2165,  0.4000,  4.2940,  6.7596, 63.4985, 27.6500
2016-05-03T18:30:00,  0.2393,  0.3900,  4.4925,  7.2707, 59.4985, 27.5500
2016-05-03T19:00:00,  0.2315,  0.4200,  4.5740,  5.9314, 61.4985, 27.5500
2016-05-03T19:30:00,  0.2216,  0.4400,  4.2836,  5.9727, 57.4985, 27.5000
2016-05-03T20:00:00,  0.2115,  0.4100,  3.8736,  6.1682, 59.4985, 27.4000
2016-05-03T20:30:00,  0.2092,  0.3900,  3.6475,  6.1336, 60.4985, 27.4000
2016-05-03T21:00:00,  0.2036,  0.4000,  3.3736,  5.3379, 53.4985, 27.3500
2016-05-03T21:30:00,  0.2176,  0.3900,  3.3200,  5.6478, 61.4985, 27.3000
2016-05-03T22:00:00,  0.2221,  0.4300,  3.0836,  6.1352, 53.4985, 27.3000
2016-05-03T22:30:00,  0.2306,  0.3700,  3.1208,  2.3910, 57.4985, 27.2500
2016-05-03T23:00:00,  0.2391,  0.4500,  3.0634,  5.1919, 49.4985, 27.2000
2016-05-03T23:30:00,  0.2510,  0.4100,  3.1383,  2.7154, 59.4985, 27.2000
2016-05-04T00:00:00,  0.2594,  0.4800,  3.0995,  2.7542, 49.4985, 27.2000
2016-05-04T00:30:00,  0.2598,  0.4100,  3.0523,  2.7245, 53.4985, 27.1500
2016-05-04T01:00:00,  0.2676,  0.4900,  3.2368,  2.7188, 56.4985, 27.1500
2016-05-04T01:30:00,  0.2763,  0.5000,  3.1686,  2.8029, 52.4985, 27.1000
2016-05-04T02:00:00,  0.2967,  0.5100,  3.1726,  2.9091, 49.4985, 27.1000
2016-05-04T02:30:00,  0.2929,  0.4600,  3.2630,  3.0930, 56.4985, 27.0500
2016-05-04T03:00:00,  0.3234,  0.5900,  3.3492,  3.0060, 60.4985, 27.0500
2016-05-04T03:30:00,  0.3138,  0.5400,  3.3427,  3.0983, 63.4985, 27.0500
2016-05-04T04:00:00,  0.3178,  0.5200,  3.2754,  2.9861, 70.4985, 27.0000
2016-05-04T04:30:00,  0.3046,  0.5200,  3.1174,  3.0151, 70.4985, 27.0500
2016-05-04T05:00:00,  0.3113,  0.5400,  3.2773,  3.1405, 63.4985, 27.0000
2016-05-04T05:30:00,  0.3078,  0.4800,  3.2385,  3.2360, 84.4985, 27.0000
2016-05-04T06:00:00,  0.2798,  0.5400,  3.2181,  3.2663, 67.4985, 26.9500
2016-05-04T06:30:00,  0.2734,  0.4800,  3.3368,  3.0994, 74.4985, 26.9500
2016-05-04T07:00:00,  0.2500,  0.4100,  3.2707,  3.2521, 81.4985, 26.8500
