"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2015-01-06T22:30:00,  0.7757,  1.3400,  3.8015,  5.9573, 92.5316, 29.0000
2015-01-06T23:00:00,  0.7513,  1.1800,  3.5619,  5.6163, 90.5316, 28.9500
2015-01-06T23:30:00,  0.7752,  1.4400,  3.7293,  5.8187, 91.5316, 28.9500
2015-01-07T00:00:00,  0.7415,  1.3100,  3.5897,  5.4841, 87.5316, 28.9500
2015-01-07T00:30:00,  0.7667,  1.3200,  3.6278,  3.3072,133.5316, 28.9500
2015-01-07T01:00:00,  0.7484,  1.1300,  3.5038,  6.1482,136.5316, 28.9500
2015-01-07T01:30:00,  0.7446,  1.2500,  3.5922,  5.9942, 88.5316, 28.9500
2015-01-07T02:00:00,  0.7858,  1.4500,  3.6708,  3.3069, 87.5316, 28.9500
2015-01-07T02:30:00,  0.8092,  1.5500,  3.6027,  6.5559,149.5316, 28.9500
2015-01-07T03:00:00,  0.8014,  1.4000,  3.6027,  3.6674,142.5316, 28.9000
2015-01-07T03:30:00,  0.8814,  1.5900,  3.8857,  6.1574, 87.5316, 28.9000
2015-01-07T04:00:00,  0.8659,  1.5600,  3.9240,  5.3577, 92.5316, 28.9000
2015-01-07T04:30:00,  0.8904,  1.3800,  3.8945,  5.5324, 87.5316, 28.8500
2015-01-07T05:00:00,  0.9563,  1.8700,  3.7184,  6.3285, 91.5316, 28.8500
2015-01-07T05:30:00,  0.9128,  1.5700,  3.8911,  5.4656, 97.5316, 28.8000
2015-01-07T06:00:00,  0.9031,  1.4800,  3.7921,  6.3551, 90.5316, 28.8000
2015-01-07T06:30:00,  0.9187,  1.6500,  3.8218,  5.9269, 95.5316, 28.7500
2015-01-07T07:00:00,  0.9309,  1.6700,  3.7928,  5.7108, 97.5316, 28.7500
2015-01-07T07:30:00,  0.9399,  1.6000,  3.7695,  5.7878, 94.5316, 28.7000
2015-01-07T08:00:00,  0.9677,  1.5800,  4.0169,  5.0751, 92.5316, 28.7000
2015-01-07T08:30:00,  1.0165,  1.5800,  3.8830,  5.9391, 90.5316, 28.6000
2015-01-07T09:00:00,  1.0786,  1.7400,  4.2666,  5.9164, 91.5316, 28.6500
2015-01-07T09:30:00,  1.0892,  1.9300,  4.2930,  6.1572, 92.5316, 28.6500
2015-01-07T10:00:00,  1.0645,  1.9900,  3.9472,  5.7899, 88.5316, 28.6500
2015-01-07T10:30:00,  1.1098,  2.0000,  4.1164,  6.2125, 87.5316, 28.6500
2015-01-07T11:00:00,  1.2340,  1.9800,  4.4048,  5.9696, 92.5316, 28.6500
2015-01-07T11:30:00,  1.2675,  2.1000,  4.3982,  5.7644, 97.5316, 28.6500
2015-01-07T12:00:00,  1.2582,  2.1100,  4.2620,  5.0550, 92.5316, 28.6500
2015-01-07T12:30:00,  1.3045,  2.0400,  4.1906,  5.9705, 95.5316, 28.6500
2015-01-07T13:00:00,  1.2155,  2.4500,  4.2085,  5.1820, 92.5316, 28.6500
2015-01-07T13:30:00,  1.2089,  2.3400,  4.3597,  5.6482, 94.5316, 28.6500
2015-01-07T14:00:00,  1.1769,  2.2000,  4.2207,  6.4144, 99.5315, 28.6500
2015-01-07T14:30:00,  1.1824,  2.1900,  4.0706,  5.0751, 92.5315, 28.7000
2015-01-07T15:00:00,  1.2710,  2.2300,  4.2902,  6.7675, 91.5315, 28.7000
2015-01-07T15:30:00,  1.3627,  2.5900,  4.2552,  5.3229, 92.5315, 28.7000
2015-01-07T16:00:00,  1.3585,  2.6300,  4.2197,  5.5247,101.5315, 28.7000
2015-01-07T16:30:00,  1.4291,  2.4800,  4.4905,  5.3438, 98.5315, 28.7000
2015-01-07T17:00:00,  1.3615,  2.2800,  4.2912,  6.5157, 99.5315, 28.6500
2015-01-07T17:30:00,  1.4275,  2.5000,  4.3511,  5.7868, 95.5315, 28.6500
2015-01-07T18:00:00,  1.4446,  2.9600,  4.3045,  5.4835, 92.5315, 28.6000
2015-01-07T18:30:00,  1.4608,  2.3600,  4.3131,  5.9619, 95.5315, 28.6000
2015-01-07T19:00:00,  1.4537,  2.5500,  4.3721,  6.5386, 92.5315, 28.5500
2015-01-07T19:30:00,  1.4116,  2.5400,  4.4499,  6.3040, 98.5315, 28.5000
2015-01-07T20:00:00,  1.5624,  2.7600,  4.4853,  6.3372, 94.5315, 28.5000
2015-01-07T20:30:00,  1.5267,  2.4000,  4.4277,  6.4973, 95.5315, 28.5000
2015-01-07T21:00:00,  1.4552,  2.7600,  4.3747,  5.6530, 92.5315, 28.4500
2015-01-07T21:30:00,  1.5104,  2.5800,  4.5494,  5.7980, 94.5315, 28.4500
2015-01-07T22:00:00,  1.5280,  2.9000,  4.7551,  6.5338, 98.5315, 28.4500
2015-01-07T22:30:00,  1.4701,  2.6200,  4.4059,  5.4814, 94.5315, 28.4500
2015-01-07T23:00:00,  1.4982,  2.4200,  4.6232,  5.9909, 97.5315, 28.4500
2015-01-07T23:30:00,  1.5055,  2.5100,  4.6029,  5.9664, 94.5315, 28.4500
2015-01-08T00:00:00,  1.4227,  2.2600,  4.5273,  6.5067, 95.5315, 28.4500
2015-01-08T00:30:00,  1.4094,  2.4400,  4.4293,  5.9589, 97.5315, 28.4500
2015-01-08T01:00:00,  1.3454,  2.5400,  4.2139,  5.0735, 87.5315, 28.4500
2015-01-08T01:30:00,  1.3638,  2.1800,  4.5215,  5.8009, 97.5315, 28.4500
2015-01-08T02:00:00,  1.3470,  2.5900,  4.3773,  5.7634, 94.5315, 28.4000
2015-01-08T02:30:00,  1.3867,  2.3500,  4.4099,  5.2029, 94.5315, 28.4000
2015-01-08T03:00:00,  1.2971,  1.8800,  4.3285,  6.3773, 98.5315, 28.3500
2015-01-08T03:30:00,  1.2831,  2.2500,  4.3446,  6.3348, 94.5315, 28.3500
2015-01-08T04:00:00,  1.2386,  1.8400,  4.2698,  5.4753, 97.5315, 28.3500
2015-01-08T04:30:00,  1.2631,  2.2400,  4.3364,  5.5167, 95.5315, 28.3500
2015-01-08T05:00:00,  1.1685,  2.0100,  4.0903,  4.7188, 92.5315, 28.3500
2015-01-08T05:30:00,  1.3257,  2.7800,  4.1872,  4.6028, 98.5315, 28.3000
2015-01-08T06:00:00,  1.2663,  2.4900,  4.3374,  5.7219, 95.5315, 28.2500
2015-01-08T06:30:00,  1.2089,  2.1700,  4.0592,  5.3479, 91.5315, 28.2500
2015-01-08T07:00:00,  1.2248,  1.9800,  4.1377,  5.6631, 94.5315, 28.2500
2015-01-08T07:30:00,  1.1723,  2.0500,  4.1819,  6.0080, 90.5315, 28.2500
2015-01-08T08:00:00,  1.1656,  1.7100,  4.2154,  5.9690, 92.5315, 28.2500
2015-01-08T08:30:00,  1.1254,  1.6700,  4.1196,  5.4664, 91.5315, 28.2500
2015-01-08T09:00:00,  1.1320,  2.0700,  4.0226,  5.7932, 92.5315, 28.3000
2015-01-08T09:30:00,  1.0985,  1.8400,  3.9882,  5.0351, 92.5315, 28.3000
2015-01-08T10:00:00,  1.1340,  2.2800,  4.0687,  5.6534, 91.5315, 28.3000
2015-01-08T10:30:00,  1.1658,  2.2300,  4.1776,  5.9631, 84.5315, 28.3500
2015-01-08T11:00:00,  1.1479,  2.3600,  4.1347,  5.9209, 94.5315, 28.3500
2015-01-08T11:30:00,  1.1115,  1.9300,  4.1824,  5.6601, 90.5315, 28.3500
2015-01-08T12:00:00,  1.1331,  1.8500,  3.9710,  4.5026, 92.5315, 28.4000
2015-01-08T12:30:00,  1.1150,  1.9400,  4.2077,  5.1640, 94.5315, 28.4000
2015-01-08T13:00:00,  1.1112,  1.7100,  4.2710,  4.3922, 99.5315, 28.4000
2015-01-08T13:30:00,  1.1286,  2.2800,  4.2557,  5.1489, 95.5315, 28.4000
2015-01-08T14:00:00,  1.0855,  1.8700,  3.8933,  4.9070, 97.5315, 28.4500
2015-01-08T14:30:00,  1.0800,  1.9400,  4.0880,  6.3599, 95.5315, 28.4500
2015-01-08T15:00:00,  1.0831,  1.7800,  4.0473,  5.0735, 88.5315, 28.4500
2015-01-08T15:30:00,  1.0808,  1.9600,  4.0587,  4.9521, 87.5315, 28.4500
2015-01-08T16:00:00,  1.1011,  1.8900,  3.9088,  4.9911, 92.5315, 28.4500
2015-01-08T16:30:00,  1.1405,  1.9000,  4.0864,  5.1879, 94.5315, 28.4000
2015-01-08T17:00:00,  1.0664,  1.8600,  3.9330,  5.6618, 92.5315, 28.4000
2015-01-08T17:30:00,  1.1360,  1.8100,  4.0570,  5.5680, 97.5315, 28.4000
2015-01-08T18:00:00,  1.0966,  1.9000,  3.9275,  5.0406, 92.5315, 28.4000
2015-01-08T18:30:00,  1.2294,  2.0100,  4.1488,  4.7041, 95.5315, 28.3500
2015-01-08T19:00:00,  1.1368,  2.0600,  3.9215,  5.6095, 94.5315, 28.3500
2015-01-08T19:30:00,  1.2248,  2.6200,  4.0358,  5.3748, 92.5315, 28.3500
2015-01-08T20:00:00,  1.3113,  2.4900,  4.2577,  5.5250, 97.5315, 28.3500
2015-01-08T20:30:00,  1.3398,  2.4500,  4.1942,  4.9307, 94.5315, 28.3500
2015-01-08T21:00:00,  1.3452,  2.2800,  4.3315,  5.3565,102.5315, 28.3000
2015-01-08T21:30:00,  1.3305,  2.5300,  4.1233,  5.5878, 98.5315, 28.3500
2015-01-08T22:00:00,  1.4194,  2.3600,  4.4957,  6.0425, 97.5315, 28.3000
2015-01-08T22:30:00,  1.3675,  2.5200,  4.3102,  5.9137, 97.5315, 28.3000
2015-01-08T23:00:00,  1.3799,  2.1900,  4.3829,  5.8401, 98.5315, 28.3000
2015-01-08T23:30:00,  1.2712,  2.2600,  4.2084,  6.1370, 94.5315, 28.3000
2015-01-09T00:00:00,  1.3519,  2.1400,  4.4555,  5.0011, 95.5315, 28.3000
2015-01-09T00:30:00,  1.3385,  2.6100,  4.3869,  6.2979, 94.5315, 28.3000
2015-01-09T01:00:00,  1.2184,  1.8300,  4.2672,  5.5253,102.5314, 28.3000
2015-01-09T01:30:00,  1.1753,  2.1300,  4.1261,  5.1721, 97.5314, 28.2500
2015-01-09T02:00:00,  1.2175,  1.9500,  4.2529,  5.9534, 99.5314, 28.3000
2015-01-09T02:30:00,  1.0969,  1.7800,  4.0201,  4.6880, 94.5314, 28.2500
2015-01-09T03:00:00,  1.1221,  1.8200,  4.1878,  5.1518, 98.5314, 28.2500
2015-01-09T03:30:00,  1.0746,  1.9700,  4.1951,  5.9761, 99.5314, 28.2500
2015-01-09T04:00:00,  1.0991,  1.7800,  4.1675,  5.9948, 91.5314, 28.2500
2015-01-09T04:30:00,  1.0831,  2.1400,  4.0516,  6.1524, 92.5314, 28.2500
2015-01-09T05:00:00,  1.0877,  1.6800,  4.0210,  6.4249, 92.5314, 28.2500
2015-01-09T05:30:00,  1.0851,  1.7200,  3.9657,  5.2011, 88.5314, 28.2500
2015-01-09T06:00:00,  1.0986,  2.0600,  3.9700,  4.5078, 95.5314, 28.2500
2015-01-09T06:30:00,  1.0881,  1.8800,  3.8475,  5.1869, 99.5314, 28.2500
2015-01-09T07:00:00,  1.0356,  1.9800,  3.9577,  5.1894, 97.5314, 28.2000
2015-01-09T07:30:00,  1.0648,  1.8100,  4.0197,  5.6314, 91.5314, 28.2500
2015-01-09T08:00:00,  1.0318,  1.7600,  4.0563,  6.3741, 97.5314, 28.2500
2015-01-09T08:30:00,  1.0186,  1.8500,  4.0294,  5.7672, 92.5314, 28.2500
2015-01-09T09:00:00,  0.9744,  1.5900,  3.9227,  5.4769, 94.5314, 28.2500
2015-01-09T09:30:00,  0.9947,  1.9200,  4.0884,  5.0222, 87.5314, 28.3000
2015-01-09T10:00:00,  0.9734,  1.5700,  4.0663,  5.3826, 81.5314, 28.3000
2015-01-09T10:30:00,  0.9138,  1.7200,  3.9801,  5.2980, 88.5314, 28.3000
2015-01-09T11:00:00,  1.0112,  1.7000,  4.0405,  4.8016, 87.5314, 28.3500
2015-01-09T11:30:00,  1.0159,  1.7700,  4.1334,  5.1909, 90.5314, 28.3500
2015-01-09T12:00:00,  0.9639,  1.5900,  3.9823,  4.2136, 87.5314, 28.4000
2015-01-09T12:30:00,  0.9709,  1.6600,  3.8785,  5.0840, 95.5314, 28.3500
2015-01-09T13:00:00,  0.9730,  1.6300,  3.9158,  5.4798, 88.5314, 28.4000
2015-01-09T13:30:00,  0.9389,  1.8900,  4.0420,  5.6003, 90.5314, 28.4500
2015-01-09T14:00:00,  0.8994,  1.4900,  3.8435,  4.4969, 91.5314, 28.4500
2015-01-09T14:30:00,  0.8903,  1.6300,  3.7967,  5.6200, 85.5314, 28.5000
2015-01-09T15:00:00,  0.8810,  1.6000,  3.8437,  4.7073, 97.5314, 28.5000
2015-01-09T15:30:00,  0.8608,  1.5100,  3.8764,  5.7863, 90.5314, 28.5000
2015-01-09T16:00:00,  0.9043,  1.8500,  3.9087,  4.2166, 92.5314, 28.4500
2015-01-09T16:30:00,  0.9018,  1.5500,  3.9355,  5.1782, 95.5314, 28.4500
2015-01-09T17:00:00,  0.8980,  1.3900,  3.9386,  5.6369, 92.5314, 28.4500
2015-01-09T17:30:00,  0.9324,  1.5800,  3.8134,  4.3919, 90.5314, 28.4000
2015-01-09T18:00:00,  0.9519,  1.7100,  3.9353,  5.0420, 94.5314, 28.4000
2015-01-09T18:30:00,  0.9055,  1.4200,  3.8077,  5.4128, 87.5314, 28.4000
2015-01-09T19:00:00,  0.9558,  1.5300,  3.8994,  4.6041, 87.5314, 28.4000
2015-01-09T19:30:00,  1.0364,  1.8300,  3.9546,  5.1839, 82.5314, 28.4000
2015-01-09T20:00:00,  1.0185,  1.8000,  3.9184,  4.1293, 87.5314, 28.3500
2015-01-09T20:30:00,  1.0774,  2.0300,  3.9944,  4.9231, 88.5314, 28.4000
2015-01-09T21:00:00,  1.1238,  2.0000,  4.1611,  5.1782, 87.5314, 28.4000
2015-01-09T21:30:00,  1.0742,  2.0300,  4.2230,  5.4940, 87.5314, 28.4000
2015-01-09T22:00:00,  1.0855,  1.9500,  4.2027,  5.4430, 85.5314, 28.4000
2015-01-09T22:30:00,  1.0805,  1.9100,  4.2295,  4.9136, 91.5314, 28.3500
2015-01-09T23:00:00,  1.1189,  1.8500,  4.2722,  5.7450, 85.5314, 28.3500
2015-01-09T23:30:00,  1.0648,  1.7800,  4.2735,  5.2016, 88.5314, 28.3500
2015-01-10T00:00:00,  1.0294,  1.6800,  4.0910,  5.2169, 91.5314, 28.3500
2015-01-10T00:30:00,  0.9971,  1.5900,  4.1165,  5.9900, 91.5314, 28.3500
2015-01-10T01:00:00,  0.9821,  1.6700,  4.1993,  5.6138, 82.5314, 28.3500
2015-01-10T01:30:00,  0.9795,  1.6300,  4.0795,  5.9036, 91.5314, 28.3500
2015-01-10T02:00:00,  0.9924,  1.7900,  4.0899,  5.4447, 88.5314, 28.3500
2015-01-10T02:30:00,  0.9545,  1.8500,  3.9820,  5.2111, 77.5314, 28.3500
2015-01-10T03:00:00,  0.9123,  1.5600,  3.8737,  5.0982, 85.5314, 28.4000
2015-01-10T03:30:00,  0.9757,  1.5800,  4.0696,  5.0811, 85.5314, 28.4000
2015-01-10T04:00:00,  0.9193,  1.8500,  3.9352,  4.9574, 85.5314, 28.4000
2015-01-10T04:30:00,  0.9744,  1.6500,  4.0141,  4.5488, 85.5314, 28.4000
2015-01-10T05:00:00,  0.9912,  1.6600,  3.8677,  5.0718, 84.5314, 28.4000
2015-01-10T05:30:00,  1.0265,  1.6100,  4.0513,  5.6460, 87.5314, 28.3500
2015-01-10T06:00:00,  1.0347,  1.7600,  3.9715,  5.1615, 90.5314, 28.4000
2015-01-10T06:30:00,  0.9849,  1.7000,  3.9124,  5.4845, 91.5314, 28.4000
2015-01-10T07:00:00,  1.0093,  1.6200,  3.9524,  5.4957, 95.5314, 28.4000
2015-01-10T07:30:00,  0.9823,  1.7400,  3.8884,  5.0659, 84.5314, 28.4000
2015-01-10T08:00:00,  1.0373,  1.8200,  4.2929,  5.9496, 85.5314, 28.4000
2015-01-10T08:30:00,  0.9601,  1.4500,  4.1082,  5.5926, 90.5314, 28.4500
2015-01-10T09:00:00,  0.9892,  1.7000,  4.1995,  5.2731, 92.5314, 28.4500
2015-01-10T09:30:00,  0.9635,  1.8000,  4.1384,  5.9588, 85.5314, 28.5000
2015-01-10T10:00:00,  0.9034,  1.4800,  4.0377,  6.0998, 54.5314, 28.5500
2015-01-10T10:30:00,  0.9407,  2.0200,  4.1666,  5.4742, 92.5314, 28.5500
2015-01-10T11:00:00,  0.9337,  1.4900,  4.1136,  5.8199, 88.5314, 28.5500
2015-01-10T11:30:00,  0.9590,  1.7200,  3.9863,  4.6242, 46.5314, 28.5500
2015-01-10T12:00:00,  0.9641,  1.7200,  4.0690,  4.2026, 81.5313, 28.6000
2015-01-10T12:30:00,  0.9550,  1.6700,  3.9883,  4.4096, 53.5313, 28.6000
2015-01-10T13:00:00,  0.9608,  1.6400,  4.0617,  3.7389, 85.5313, 28.6000
2015-01-10T13:30:00,  0.9382,  1.8300,  3.9085,  4.5932, 75.5313, 28.6500
2015-01-10T14:00:00,  0.9044,  1.5100,  3.9399,  4.9082, 87.5313, 28.6500
2015-01-10T14:30:00,  0.9225,  1.5200,  3.9882,  4.6148, 88.5313, 28.7000
2015-01-10T15:00:00,  0.8986,  1.6300,  4.0016,  4.6961, 92.5313, 28.7000
2015-01-10T15:30:00,  0.8883,  1.4700,  4.0167,  4.7085, 94.5313, 28.7000
2015-01-10T16:00:00,  0.9180,  1.6900,  3.9564,  4.6167, 92.5313, 28.7000
2015-01-10T16:30:00,  0.9112,  1.6200,  3.8381,  5.1982, 95.5313, 28.7000
2015-01-10T17:00:00,  0.9447,  1.5500,  3.9970,  4.8486,102.5313, 28.6500
2015-01-10T17:30:00,  0.9980,  1.5600,  4.2248,  5.6190, 95.5313, 28.6500
2015-01-10T18:00:00,  0.9394,  1.9700,  4.0177,  5.8183, 95.5313, 28.6000
2015-01-10T18:30:00,  0.9735,  2.0300,  4.1451,  8.0881, 85.5313, 28.5500
2015-01-10T19:00:00,  0.9602,  1.7800,  3.9675,  5.1890, 88.5313, 28.5000
2015-01-10T19:30:00,  0.9835,  1.8200,  4.0373,  8.2066, 92.5313, 28.5000
2015-01-10T20:00:00,  1.0457,  1.5500,  4.0329,  5.2909, 98.5313, 28.5000
2015-01-10T20:30:00,  1.0372,  1.8700,  3.9700,  5.5019, 91.5313, 28.4500
2015-01-10T21:00:00,  1.0057,  1.6900,  3.9780,  5.7885, 91.5313, 28.4500
2015-01-10T21:30:00,  1.0828,  1.7000,  4.0395,  5.1858, 90.5313, 28.4500
2015-01-10T22:00:00,  1.1095,  1.8000,  4.1416,  5.2719, 87.5313, 28.4000
2015-01-10T22:30:00,  1.1606,  2.3000,  4.0852,  4.8285, 95.5313, 28.4000
2015-01-10T23:00:00,  1.2200,  2.0800,  4.3203,  5.2065, 94.5313, 28.4000
2015-01-10T23:30:00,  1.2051,  1.8900,  4.2409,  5.9578, 92.5313, 28.4500
2015-01-11T00:00:00,  1.2350,  1.9700,  4.2193,  6.1097, 92.5313, 28.4000
2015-01-11T00:30:00,  1.2045,  2.2000,  4.1046,  5.1977, 98.5313, 28.4500
2015-01-11T01:00:00,  1.1217,  1.6600,  4.2447,  6.2745, 99.5313, 28.4500
2015-01-11T01:30:00,  1.1648,  2.2900,  4.2292,  6.3690, 91.5313, 28.4500
2015-01-11T02:00:00,  1.1357,  1.8700,  4.2006,  6.3303, 91.5313, 28.4000
2015-01-11T02:30:00,  1.0478,  1.9400,  4.2284,  6.1211, 90.5313, 28.4000
2015-01-11T03:00:00,  1.0355,  1.6900,  4.2203,  5.8434, 92.5313, 28.4500
2015-01-11T03:30:00,  1.0444,  2.0800,  4.2351,  5.9665, 90.5313, 28.4000
2015-01-11T04:00:00,  1.0320,  1.7000,  4.1271,  6.7757, 88.5313, 28.4000
2015-01-11T04:30:00,  1.0582,  1.7200,  4.1066,  5.3290, 91.5313, 28.4000
2015-01-11T05:00:00,  0.9822,  1.8600,  3.9448,  5.8143, 84.5313, 28.4500
2015-01-11T05:30:00,  0.9627,  1.6800,  4.0708,  5.7671, 92.5313, 28.4000
2015-01-11T06:00:00,  0.9334,  1.4200,  4.1488,  6.1501, 85.5313, 28.4000
2015-01-11T06:30:00,  0.9493,  1.4500,  4.2575,  6.5839, 90.5313, 28.4000
2015-01-11T07:00:00,  0.8777,  1.5300,  4.0322,  5.7971, 85.5313, 28.4000
2015-01-11T07:30:00,  0.8712,  1.3400,  4.1024,  6.3556, 91.5313, 28.4000
2015-01-11T08:00:00,  0.8747,  1.6100,  4.1305,  5.4612, 84.5313, 28.4500
2015-01-11T08:30:00,  0.8436,  1.3300,  4.1444,  5.8445, 90.5313, 28.4500
2015-01-11T09:00:00,  0.8280,  1.5000,  4.1512,  6.1676, 92.5313, 28.5000
2015-01-11T09:30:00,  0.8258,  1.4200,  4.4370,  6.2018, 85.5313, 28.5500
2015-01-11T10:00:00,  0.7595,  1.4400,  4.2715,  6.2239, 85.5313, 28.6000
2015-01-11T10:30:00,  0.7772,  1.3800,  4.4697,  6.1847, 90.5313, 28.7000
2015-01-11T11:00:00,  0.7462,  1.4400,  4.2612,  8.1417, 90.5313, 28.7500
2015-01-11T11:30:00,  0.7822,  1.3600,  4.0989,  5.9432, 95.5313, 28.7500
2015-01-11T12:00:00,  0.8026,  1.6200,  4.0753,  5.5086, 88.5313, 28.7500
2015-01-11T12:30:00,  0.7817,  1.2800,  3.9615,  5.6164, 90.5313, 28.8500
2015-01-11T13:00:00,  0.7484,  1.3100,  3.7800,  5.8149, 92.5313, 28.8500
2015-01-11T13:30:00,  0.7989,  1.3400,  3.9242,  5.7417, 85.5313, 28.8500
2015-01-11T14:00:00,  0.7693,  1.4900,  3.9999,  5.8117, 92.5313, 28.8500
2015-01-11T14:30:00,  0.7549,  1.3100,  3.8386,  5.7873, 91.5313, 28.8500
2015-01-11T15:00:00,  0.7493,  1.3600,  3.8663,  5.6306, 90.5313, 28.8500
2015-01-11T15:30:00,  0.7383,  1.4400,  3.8050,  5.9711, 84.5313, 28.8500
2015-01-11T16:00:00,  0.7226,  1.4800,  3.7874,  4.5947, 88.5313, 28.8500
2015-01-11T16:30:00,  0.7238,  1.4200,  3.7604,  5.3274, 92.5313, 28.8000
2015-01-11T17:00:00,  0.7320,  1.2000,  3.7456,  4.6121, 90.5313, 28.8000
2015-01-11T17:30:00,  0.7153,  1.1200,  3.7066,  4.9491, 78.5313, 28.7500
2015-01-11T18:00:00,  0.7533,  1.3000,  3.8724,  5.2860, 87.5313, 28.7500
2015-01-11T18:30:00,  0.7676,  1.3300,  3.7283,  4.5891, 90.5313, 28.7000
2015-01-11T19:00:00,  0.8018,  1.5000,  3.8306,  5.0629, 90.5313, 28.7000
2015-01-11T19:30:00,  0.7652,  1.2400,  3.7043,  5.2091, 87.5313, 28.7000
2015-01-11T20:00:00,  0.8163,  1.5400,  3.7671,  5.2005, 97.5313, 28.6500
2015-01-11T20:30:00,  0.8012,  1.2600,  3.8071,  4.4148, 88.5313, 28.6500
2015-01-11T21:00:00,  0.8343,  1.2600,  3.7833,  5.0678, 97.5313, 28.6000
2015-01-11T21:30:00,  0.8391,  1.2900,  3.8444,  4.6155, 85.5313, 28.6000
2015-01-11T22:00:00,  0.8967,  1.3300,  3.8808,  5.4995, 84.5313, 28.5500
2015-01-11T22:30:00,  0.8416,  1.3400,  3.7602,  5.2061, 82.5313, 28.5500
2015-01-11T23:00:00,  0.9131,  1.5300,  3.9409,  5.3561, 91.5312, 28.5500
2015-01-11T23:30:00,  0.8802,  1.4900,  3.7603,  5.3675, 97.5312, 28.5500
2015-01-12T00:00:00,  0.9364,  1.4600,  4.0077,  5.6327, 92.5312, 28.5000
2015-01-12T00:30:00,  0.9239,  1.6900,  4.0607,  5.3502, 92.5312, 28.5000
2015-01-12T01:00:00,  0.8902,  1.4300,  3.9712,  5.1991, 87.5312, 28.5000
2015-01-12T01:30:00,  0.8545,  1.4600,  4.1479,  5.3812, 92.5312, 28.5000
2015-01-12T02:00:00,  0.8727,  1.4300,  4.1334,  5.3959, 91.5312, 28.5000
2015-01-12T02:30:00,  0.8588,  1.4200,  4.1445,  5.4507, 90.5312, 28.5000
2015-01-12T03:00:00,  0.7933,  1.3500,  4.0620,  5.7954, 80.5312, 28.5000
2015-01-12T03:30:00,  0.8135,  1.4300,  4.1698,  4.9483, 95.5312, 28.5000
2015-01-12T04:00:00,  0.7493,  1.3700,  4.0263,  5.9525, 81.5312, 28.5000
2015-01-12T04:30:00,  0.7994,  1.3800,  4.1164,  4.9532, 91.5312, 28.5000
2015-01-12T05:00:00,  0.7254,  1.4500,  3.8846,  5.4834, 85.5312, 28.5000
2015-01-12T05:30:00,  0.7553,  1.1000,  3.9495,  5.6140, 90.5312, 28.5000
2015-01-12T06:00:00,  0.7304,  1.3500,  3.7754,  5.4944, 92.5312, 28.4500
2015-01-12T06:30:00,  0.7316,  1.1300,  3.8065,  7.5402, 85.5312, 28.5000
2015-01-12T07:00:00,  0.6863,  1.1200,  3.8202,  5.2791, 88.5312, 28.5000
2015-01-12T07:30:00,  0.6788,  1.1200,  3.8477,  7.3215, 80.5312, 28.5000
2015-01-12T08:00:00,  0.7019,  1.1000,  3.9687,  5.2144, 43.5312, 28.5000
2015-01-12T08:30:00,  0.6333,  1.0600,  3.6925,  4.5023, 81.5312, 28.5000
2015-01-12T09:00:00,  0.6627,  1.1500,  3.8413,  5.1665, 70.5312, 28.5500
2015-01-12T09:30:00,  0.6468,  0.9600,  3.9493,  5.7918, 84.5312, 28.6000
2015-01-12T10:00:00,  0.5720,  1.1200,  3.8017,  7.8674, 78.5312, 28.7000
2015-01-12T10:30:00,  0.5876,  0.9500,  3.9465,  7.8087, 42.5312, 28.7500
2015-01-12T11:00:00,  0.5966,  1.1000,  3.9780,  5.6364, 36.5312, 28.8000
2015-01-12T11:30:00,  0.5876,  1.1300,  3.8789,  7.7576, 74.5312, 28.9000
2015-01-12T12:00:00,  0.5998,  0.9700,  3.9148,  5.2495, 46.5312, 28.9500
2015-01-12T12:30:00,  0.5943,  0.9000,  3.9020,  8.1074, 47.5312, 28.9500
2015-01-12T13:00:00,  0.6056,  0.9900,  3.8946,  7.3152, 45.5312, 29.0000
2015-01-12T13:30:00,  0.5754,  0.9300,  3.6288,  4.9708, 50.5312, 29.0500
2015-01-12T14:00:00,  0.5801,  0.8800,  3.6311,  5.3314, 78.5312, 29.0500
2015-01-12T14:30:00,  0.5755,  0.9300,  3.7427,  7.9009, 57.5312, 29.0500
2015-01-12T15:00:00,  0.5651,  0.8900,  3.7308,  7.8670, 53.5312, 29.1000
2015-01-12T15:30:00,  0.5582,  0.9600,  3.6908,  7.8266, 43.5312, 29.0500
2015-01-12T16:00:00,  0.5704,  0.9300,  3.7743,  7.9520, 45.5312, 29.1000
2015-01-12T16:30:00,  0.5862,  0.9500,  3.9255,  7.9218, 54.5312, 29.1000
2015-01-12T17:00:00,  0.5819,  0.9800,  3.8181,  7.9697, 40.5312, 29.1500
2015-01-12T17:30:00,  0.6041,  0.9700,  4.0300,  7.3690, 50.5312, 29.0500
2015-01-12T18:00:00,  0.5810,  1.1100,  4.0155,  7.5508, 52.5312, 28.9500
2015-01-12T18:30:00,  0.5966,  1.0400,  4.2141,  7.7957, 43.5312, 28.9500
2015-01-12T19:00:00,  0.5777,  0.9300,  4.1116,  7.8654, 45.5312, 28.9000
2015-01-12T19:30:00,  0.5314,  1.0000,  3.8750,  7.8925, 47.5312, 28.9000
2015-01-12T20:00:00,  0.5530,  0.8800,  4.0113,  7.8234, 47.5312, 28.9000
2015-01-12T20:30:00,  0.5223,  0.8400,  4.0995,  7.7975, 49.5312, 28.8500
